ticker,date,equity,weekly_return_pct,cum_return_pct
AMZN,2024-08-30,7357.410279525034,0.0,-25.535373615801504
AMZN,2024-09-06,7357.410279525034,0.0,-25.535373615801504
AMZN,2024-09-13,7357.410279525034,0.0,-25.535373615801504
AMZN,2024-09-20,7357.410279525034,0.0,-25.535373615801504
AMZN,2024-09-27,7357.410279525034,0.0,-25.535373615801504
AMZN,2024-10-04,7357.410279525034,0.0,-25.535373615801504
AMZN,2024-10-11,7357.410279525034,0.0,-25.535373615801504
AMZN,2024-10-18,7357.410279525034,0.0,-25.535373615801504
AMZN,2024-10-25,7357.410279525034,0.0,-25.535373615801504
AMZN,2024-11-01,7357.410279525034,0.0,-25.535373615801504
AMZN,2024-11-08,7357.410279525034,0.0,-25.535373615801504
AMZN,2024-11-15,7357.410279525034,0.0,-25.535373615801504
AMZN,2024-11-22,7357.410279525034,0.0,-25.535373615801504
AMZN,2024-11-29,7357.410279525034,0.0,-25.535373615801504
AMZN,2024-12-06,7357.410279525034,0.0,-25.535373615801504
AMZN,2024-12-13,7357.410279525034,0.0,-25.535373615801504
AMZN,2024-12-20,7357.410279525034,0.0,-25.535373615801504
AMZN,2024-12-27,7357.410279525034,0.0,-25.535373615801504
AMZN,2025-01-03,7357.410279525034,0.0,-25.535373615801504
